"fecha","FCI_COMP_ZSCORE","FCI_COMP_PCA","FCI_COMP_VAR","FCI_COMP_DFM","FCI_COMP_ZSCORE_norm","FCI_COMP_PCA_norm","FCI_COMP_VAR_norm","FCI_COMP_DFM_norm","FCI_COMP_AVG","FCI_ENDO_ZSCORE","FCI_ENDO_PCA","FCI_ENDO_VAR","FCI_ENDO_DFM","FCI_ENDO_ZSCORE_norm","FCI_ENDO_PCA_norm","FCI_ENDO_VAR_norm","FCI_ENDO_DFM_norm","FCI_ENDO_AVG","FCI_EXO_ZSCORE","FCI_EXO_PCA","FCI_EXO_VAR","FCI_EXO_DFM","FCI_EXO_ZSCORE_norm","FCI_EXO_PCA_norm","FCI_EXO_VAR_norm","FCI_EXO_DFM_norm","FCI_EXO_AVG","FCI_RATES_ZSCORE","FCI_RATES_PCA","FCI_RATES_VAR","FCI_RATES_DFM","FCI_RATES_ZSCORE_norm","FCI_RATES_PCA_norm","FCI_RATES_VAR_norm","FCI_RATES_DFM_norm","FCI_RATES_AVG","FCI_BANKING_ZSCORE","FCI_BANKING_PCA","FCI_BANKING_VAR","FCI_BANKING_DFM","FCI_BANKING_ZSCORE_norm","FCI_BANKING_PCA_norm","FCI_BANKING_VAR_norm","FCI_BANKING_DFM_norm","FCI_BANKING_AVG","FCI_EXTERNAL_ZSCORE","FCI_EXTERNAL_PCA","FCI_EXTERNAL_VAR","FCI_EXTERNAL_DFM","FCI_EXTERNAL_ZSCORE_norm","FCI_EXTERNAL_PCA_norm","FCI_EXTERNAL_VAR_norm","FCI_EXTERNAL_DFM_norm","FCI_EXTERNAL_AVG","FCI_ENDO_ORTHO","FCI_SPILLOVER","FCI_exTPM_ZSCORE","FCI_exTPM_PCA","FCI_exTPM_VAR","FCI_exTPM_DFM","FCI_exTPM_ZSCORE_norm","FCI_exTPM_PCA_norm","FCI_exTPM_VAR_norm","FCI_exTPM_DFM_norm","FCI_exTPM_AVG","FCI_PURIFIED_ZSCORE","FCI_PURIFIED_PCA","FCI_PURIFIED_VAR","FCI_PURIFIED_DFM","FCI_PURIFIED_ZSCORE_norm","FCI_PURIFIED_PCA_norm","FCI_PURIFIED_VAR_norm","FCI_PURIFIED_DFM_norm","FCI_PURIFIED_AVG","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG","FCI_ENDO_exCredit_ZSCORE","FCI_ENDO_exCredit_PCA","FCI_ENDO_exCredit_VAR","FCI_ENDO_exCredit_DFM","FCI_ENDO_exCredit_ZSCORE_norm","FCI_ENDO_exCredit_PCA_norm","FCI_ENDO_exCredit_VAR_norm","FCI_ENDO_exCredit_DFM_norm","FCI_ENDO_exCredit_AVG","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG","FCI_ENDO_exCredit_exTCN_ZSCORE","FCI_ENDO_exCredit_exTCN_PCA","FCI_ENDO_exCredit_exTCN_VAR","FCI_ENDO_exCredit_exTCN_DFM","FCI_ENDO_exCredit_exTCN_ZSCORE_norm","FCI_ENDO_exCredit_exTCN_PCA_norm","FCI_ENDO_exCredit_exTCN_VAR_norm","FCI_ENDO_exCredit_exTCN_DFM_norm","FCI_ENDO_exCredit_exTCN_AVG"
2024-03-01,-0.10282295585827,-0.139241062505434,-0.0686427424644039,1.72919930415451,-0.292277254732711,-0.0828978398170396,-0.212050386071244,0.368704460741297,-0.0546302549699245,-0.0186555603912671,0.0223526385211587,0.135747009119563,1.77527888975519,-0.216010860685809,0.0135080427163263,0.08256453213437,0.368354614962397,0.0621040822818212,-0.355325142259277,-1.16581724783917,-0.26528671429611,-3.37412388495864,-0.238274129815771,-1.04548637772014,-0.142236603959296,-0.794660029294958,-0.555164285197542,-0.0750265478467525,0.311200895689725,-0.0405537919028779,0.433216563398827,0.289515175363435,0.212930557925996,0.412755072462149,0.31845666040069,0.308414366538067,-0.2424155097711,-0.814299467460483,-0.120634676442875,-2.5702287442694,-0.557719785952103,-0.544045923361485,-0.381674236400269,-0.893761588398603,-0.594300383528115,0.0508204305241311,-0.42422820223942,0.0904468346985862,3.37698795722758,-0.0598640551547209,-0.344747371790804,-0.0106594838318575,0.318311289356235,-0.0242399053552867,0.176608066473003,-0.114503984191182,-0.129931538198808,-0.623888717274608,-0.103482698114812,1.80345488902784,-0.364992785063055,-0.379680450289326,-0.311066350287141,0.368031919579685,-0.171926916514959,-0.250626286814281,-1.27181150630842,-0.189631544239711,-0.633637413105647,-0.505389190620199,-0.691759475685285,-0.411698023470748,-0.32703603450239,-0.483970681069655,-0.030032842157275,0.494992036104071,-0.0101432762246064,1.65203340097698,-0.126700930314513,0.302953707087048,-0.0847572520048551,0.369383593959993,0.115219779681918,0.0919517703809756,0.530595171484327,0.140716789623907,1.63788941653155,-0.00242008753807309,0.328382803209598,0.101773456951847,0.36938917490305,0.199281336881605,-0.181072018849107,0.700416070687887,-0.085385780249803,-2.32855817884799,-0.464800808913862,0.440335238509359,-0.245116647563775,-0.884540612327811,-0.288530707574022,-0.0762347122609357,0.516785421236831,-0.0159820310906654,1.67948329276376,-0.130979468289487,0.321288735210649,-0.00263470944280045,0.369350734673143,0.139256323037876
2024-04-01,-0.345891351724716,-1.07671649910625,-0.0805760382324054,1.29761958542713,-0.809879317053193,-0.641028373851935,-0.23817740219333,0.227992223293158,-0.365273217451325,-0.397613442662427,-0.973997634901763,0.0113611167688753,1.33152182007945,-0.931042137501129,-0.588601727952591,-0.161805450927209,0.227498690395565,-0.363487656496341,-0.190725078911581,-0.852507154773996,-0.293506337509421,-2.87451796539822,-0.0487778060577059,-0.764514866182635,-0.176881234795591,-0.598995239020905,-0.397292286514209,-0.766123224365613,-0.294408169103926,0.0174602503703125,0.475794292960505,-0.991598891466728,-0.201440601789823,0.535093568450188,0.334405238562853,-0.0808851715608776,-0.551907525403923,-1.72162852445455,-0.0963183028969388,-5.21542913284663,-1.00358556453219,-1.15024633774282,-0.345302525095866,-1.71776973048795,-1.05422603946471,0.226802769854967,-0.122712953948192,0.0933717048075877,3.93577122201518,0.156827548556383,-0.0997221970038894,-0.00689467889407045,0.475461681945283,0.131418088650927,-0.281702698832872,-0.0817849576634686,-0.396900637941421,-1.67529904321724,-0.107742315779617,1.35210807383276,-0.892031447361604,-1.01953806421863,-0.319731085167049,0.227072606754533,-0.501056997498189,-0.372887543730471,-1.84356157456482,-0.204656660039485,-0.576212009130612,-0.719847699897371,-1.00274386722306,-0.438974476145044,-0.307314089107256,-0.617220033093183,-0.201584953934534,0.129390927683203,-0.0326944496088734,1.24124349274343,-0.505870981565184,0.0791921048136154,-0.136961261746191,0.229034529228835,-0.0836514023172311,-0.205657407068141,0.0914407751145078,0.094416760855268,1.23060391710862,-0.598667959534227,0.0565922565329026,0.00418268447123383,0.22903241615885,-0.0772151505928103,-0.429115465817431,0.712712262517166,-0.186096910477739,-4.9649884412809,-1.05714140338337,0.448065567364585,-0.497781532510114,-1.78276856271579,-0.722406482811172,-0.446377938957106,0.099277388457417,-0.0851107901743391,1.26171418143303,-0.909165515662665,0.061721374601011,-0.159360448330541,0.228971471353541,-0.194458279509663
2024-05-01,-0.225622356071713,-0.563265339774588,-0.329447576955363,0.765398116660735,-0.553772471235972,-0.33534274351937,-0.783062137387655,0.0544667529376742,-0.40442764980133,-0.197732700858245,-0.413880251499398,-0.23777882004604,0.782490518248726,-0.553900009815361,-0.250114191727549,-0.651268693010766,0.053226961740049,-0.350513983203407,-0.309291321712118,-1.03467433212686,-0.122646375751188,-2.70129171243645,-0.185277553843632,-0.927879495367141,0.0328799039365949,-0.531153211677538,-0.402857589237929,-0.195586024578229,0.339107849622769,-0.43805868172553,0.649725649289547,0.0660291613539855,0.232025115021688,-0.42549284930467,0.399555678941464,0.068029276503117,-0.580980648886338,-1.95083716277281,-0.483709410659496,-5.26213373379205,-1.04546939410607,-1.30338413318456,-0.92475066964813,-1.73231871196332,-1.25148072722552,0.196048261326455,-0.0826894223093895,0.292438615090753,4.55431722665007,0.118958727175041,-0.0671972322103506,0.249338267819557,0.649419553607224,0.237629829097868,-0.267575614618617,-0.0829383685847897,-0.272827650925453,-1.36508314354262,-0.341915940742083,0.791951904374636,-0.647092009923618,-0.830749728712437,-0.796077211940827,0.0521312400198228,-0.555446927639265,-0.255852876528605,-1.55101551069658,-0.299160309677882,-0.618566202978898,-0.514557153284821,-0.843623187191874,-0.61053550510887,-0.321860039862673,-0.57264397136206,-0.0747821994865271,0.700333409550631,-0.107758166291622,0.735672697454525,-0.225607413809147,0.42863033573265,-0.310727252994386,0.0563029531798801,-0.0128503444727509,0.0131587213480694,0.715262222577196,-0.04565302687351,0.729516856467574,-0.160278753781628,0.44267235418437,-0.291055118812939,0.0563502171120244,0.0119221746754569,-0.276957189986395,1.22725273941291,-0.348413156256628,-4.85032375948164,-0.693779562299451,0.771545157708778,-0.905001821586651,-1.7437024726386,-0.64273467470398,-0.229542462808231,0.712691700927678,-0.297432393241197,0.747422991443091,-0.453292410484702,0.443084897089702,-0.640726822666945,0.0561587467541062,-0.14869389732696
2024-06-01,-0.342942693239821,-1.0349134579673,-0.221614006644604,-1.40060423805669,-0.80360029543288,-0.616140731184981,-0.546968983846124,-0.65173658430199,-0.654611648691494,-0.329277370995389,-0.866400153696583,-0.210502247446463,-1.43405665476593,-0.802103195041919,-0.523578917741042,-0.597680818548732,-0.650342226755616,-0.643426289521827,-0.383938659973115,-1.13069930088182,-0.235682131308209,-2.96992268425994,-0.271215529146251,-1.0139931610728,-0.105891687483074,-0.636359376586885,-0.506864938572252,-0.418741555455739,0.206970684819607,-0.287167415541228,0.737651989686621,-0.347643338328958,0.141613934931934,-0.107297291136351,0.43249073975311,0.0297910113049336,-0.687089301176256,-2.2721573571262,-0.636429944194164,-4.65080009916638,-1.19833348906695,-1.51806306743078,-1.15318552016085,-1.54188176259648,-1.35286595981376,0.144089713342662,-0.165389270401339,0.260327568121158,4.59766587383782,0.0549808238699702,-0.134402936891691,0.20800589281371,0.661610786511,0.197548641575748,-0.538932361684426,-0.104493927837401,-0.404426092114923,-1.85049826771926,-0.308217065057969,-1.45363625412413,-0.906887868215611,-1.12615919489054,-0.727528378094438,-0.649184362646992,-0.852439950961896,-0.27868598201676,-1.66880048541522,-0.232266079573505,-0.859810613922645,-0.55460871081555,-0.90768839807479,-0.489096354426726,-0.404712031667243,-0.589026373746077,-0.227058836839207,0.336949034718305,-0.0613277104664333,-1.34051475567968,-0.562174185218307,0.206225457627061,-0.203244776278393,-0.653040098860933,-0.303058400682643,-0.168228903163991,0.371636994572217,-0.00467754003718229,-1.3293179621939,-0.523681475595355,0.230004350986861,-0.204687366578733,-0.653155479374744,-0.287879992640493,-0.317960352213962,1.18639884359216,-0.288453410266698,-4.16910926126256,-0.791697236746656,0.745861266785773,-0.754574333704531,-1.51161368530035,-0.578005997241442,-0.439143722657418,0.406487188863282,-0.267188676016341,-1.36323794961866,-0.893956359362964,0.252715632876503,-0.572159572341503,-0.653068000718712,-0.466617074886669
2024-07-01,-0.340147821166415,-1.03233762407101,-0.386798850930894,-0.506790531146746,-0.79764875432874,-0.614607196020225,-0.90862825834133,-0.36031759239018,-0.670300450270119,-0.358689696418906,-0.899838877874445,-0.228708507820198,-0.524602568878682,-0.857599421893421,-0.543786452263038,-0.633449051224194,-0.361666271210083,-0.599125299147684,-0.284522195408942,-0.932766530333961,-0.319611365484876,-2.71738622527632,-0.156762021822017,-0.836490198498051,-0.208929822062134,-0.537456438593159,-0.43490962024384,-0.631913549482903,-0.0144942435166163,-0.393810903348481,0.788539024602675,-0.742808948990062,-0.00991728302024433,-0.332184290801383,0.45155178086907,-0.158339685485655,-0.623072848128698,-2.22658197530191,-0.748734255808103,-4.67763253797579,-1.10610899137959,-1.48761345806966,-1.32116698304409,-1.55024035355486,-1.36628244651205,0.232332758773804,-0.0209681422698173,0.183871684263674,4.74324143042069,0.163636766867061,-0.0170396779391284,0.109594175936549,0.70255198376941,0.239685812158473,-0.509544136011005,-0.0895811631366789,-0.403505492696718,-1.8510941741356,-0.475975564534532,-0.536889654438848,-0.905070461308402,-1.12652184612981,-1.06877565336658,-0.362876879408012,-0.865811210053201,-0.28871362381268,-1.77552815681401,-0.254576167990687,-0.772565629695549,-0.572198200449153,-0.965739357388912,-0.529597877275538,-0.374748971839678,-0.61057110173832,-0.223530988765652,0.366389395437876,-0.171103944083497,-0.478416653792217,-0.554376820784861,0.224244063518529,-0.457367232412335,-0.358498631601659,-0.286499655320082,-0.200659286274418,0.361006197596669,-0.0458569428665785,-0.474129905574695,-0.588654427986643,0.22342500179788,-0.291484931057423,-0.358444707903892,-0.25378976628752,-0.351303720153867,1.18203623650637,-0.302935210414823,-4.18412615160082,-0.871322925828702,0.743118597518122,-0.79090638915819,-1.51672991796614,-0.608960158858728,-0.484024558788198,0.390895405548164,-0.320870409929567,-0.487148098621073,-0.988313456703783,0.243022123471761,-0.693864482480885,-0.358683268699934,-0.44945977110321
2024-08-01,-0.43645196947048,-1.58326941399779,-0.309385260824673,-1.42448523172751,-1.0027236493784,-0.942607101002875,-0.73913726808219,-0.659522742701217,-0.835997690291172,-0.570931283273486,-1.50806066417939,-0.284715540925558,-1.46533104686091,-1.25806443381617,-0.911344217876722,-0.743481125381762,-0.660269242492003,-0.893289754891664,-0.0330140280614633,-0.467420078273118,-0.211015600949005,-2.40606331268478,0.132787521101308,-0.419174896762931,-0.0756091131252497,-0.415530476520237,-0.194381741326777,-1.02477940340106,-0.370214893464483,-0.35774166113935,0.665657260090721,-1.471080389054,-0.253309244638233,-0.256122415600305,0.405523271453498,-0.39374719445976,-0.786961107230073,-2.52148569250089,-0.595991596715473,-5.54918164058735,-1.342212549964,-1.68464314006934,-1.09269903777713,-1.82173719737956,-1.48532298129751,0.442930028176943,0.268221510425395,0.288036526957011,4.97758325351308,0.422950628801554,0.217969150303516,0.243672032217681,0.768457517846208,0.41326233229224,-0.853558078152681,-0.0397316767389826,-0.50350224023559,-2.34179557832566,-0.36100294457903,-1.49122933646102,-1.10247964502256,-1.42514838791817,-0.83490319138622,-0.660924990640339,-1.00586405374182,-0.385507202273657,-2.17520796421006,-0.24613046522557,-1.0040666376109,-0.741983846924012,-1.18313186613323,-0.514265628603129,-0.454254729239482,-0.723409017724964,-0.295120217529832,-0.0148734492385594,-0.145743792102955,-1.35611306887739,-0.712605660163733,-0.00910310925294417,-0.398660680940492,-0.658369364806383,-0.444684703790888,-0.39341003858047,-0.088561497112099,-0.118374585505259,-1.34443750985565,-0.974822713767383,-0.05481028520624,-0.444336947606827,-0.658365904755683,-0.533083962834033,-0.419662477619451,0.987844510671252,-0.270450846456731,-5.1216559164846,-1.03456717811299,0.62103479120544,-0.709409358358811,-1.83614494332781,-0.739771672148542,-0.716863215076561,-0.0530543009959403,-0.406245689111049,-1.37954145759886,-1.47783151497006,-0.0329841914341834,-0.887423630508828,-0.65854632445714,-0.764196415342552
2024-09-01,-0.393528050283098,-1.42671823929613,-0.339100782018279,-2.89761543176256,-0.911319297878612,-0.849403602192452,-0.804197073553814,-1.13982206517772,-0.92618550970065,-0.489684389851823,-1.34364429538375,-0.421576954287154,-2.97564501699547,-1.10476489141742,-0.811984881355781,-1.01236066334949,-1.13966818661464,-1.01719465568433,-0.105059031576921,-0.524833545559747,-0.001455417576632,-2.14555633731657,0.0498454915926226,-0.47066238166428,0.181663464047128,-0.313505979402191,-0.13816485135668,-0.738166766584003,-0.116350418373749,-0.718397791874577,0.623180159745574,-0.939774866638292,-0.0796095378978166,-1.01666463734793,0.389612386539467,-0.411609163836144,-0.896599778764247,-2.83264674778266,-0.698028469440492,-5.34963746614203,-1.50016212273768,-1.89253459818714,-1.2453227696896,-1.75957705814796,-1.5993991371906,0.493790647544019,0.451213451056812,0.474209671820243,6.0926674356587,0.485576624218473,0.366676827583246,0.483308511426567,1.08206017568642,0.604405534728677,-0.989113948905683,-0.0280807067786502,-0.454916969198301,-2.27217452171759,-0.345891803640322,-3.02377305992409,-1.00656473846749,-1.38277904641437,-0.804164744823589,-1.13955096707596,-1.08326487419535,-0.344967701688821,-2.13310310191156,-0.31756105842947,-1.28090187293887,-0.670873496175494,-1.16023032976331,-0.643940049818058,-0.549329887908991,-0.756093440916463,-0.261095659052979,0.185713294130194,-0.190959647111878,-2.76521702386609,-0.637403475545917,0.113663507305925,-0.503331462151168,-1.1397989672084,-0.541717599399891,-0.319609394356501,0.137562494825175,-0.233121833767947,-2.7416033795935,-0.826966127328578,0.0851367673415234,-0.686200136373689,-1.13985044860091,-0.641969986240415,-0.313943883492819,1.25705252334533,-0.340141843132709,-4.77043140560635,-0.782105701477216,0.790279586449858,-0.884250685400609,-1.71648326403838,-0.648140016116588,-0.692459262822692,0.160307328578474,-0.55567659858087,-2.81232752133637,-1.42652484832042,0.0996640708646697,-1.22620693878401,-1.13999276620432,-0.923265120611019
2024-10-01,-0.422651497503248,-1.50089068444207,-0.344685955342126,-3.49304919409316,-0.973336230558393,-0.893562526046587,-0.816425372953557,-1.33395726966964,-1.00432034980704,-0.518407334657869,-1.35271562944797,-0.410286147194044,-3.58757665263388,-1.15896037028033,-0.817466827834606,-0.990178611302018,-1.33390553447825,-1.0751278359738,-0.135383986039387,-0.471128114231074,-0.0809816192997479,-2.57304456958506,0.0149337954978925,-0.422500204472458,0.0840308387039793,-0.480926724506723,-0.201115573694327,-0.537451744213496,0.0502836315175352,-0.679315247166446,0.630821665181002,-0.567701251875408,0.0344051764049191,-0.934248388597974,0.392474707944768,-0.268767439030924,-1.10166268138244,-3.21240128089627,-0.80763899576494,-6.08909270771958,-1.79558341348344,-2.14625440751335,-1.40927494832616,-1.9899252549809,-1.83525950607596,0.512212667378427,0.4639292118835,0.538239703483686,6.53035370534384,0.508260133465451,0.377010240360096,0.565726044646695,1.20515364223467,0.664037515176729,-1.03400057013919,-0.0411272658346078,-0.487015063981762,-2.47695351253382,-0.401004125152305,-3.64609586599234,-1.0699313863429,-1.50740155887548,-0.916271908446102,-1.33390748438269,-1.2068780845118,-0.365247383852106,-2.29403489559407,-0.294625444289982,-1.42652199845217,-0.706446093047569,-1.24776381461284,-0.602302953507558,-0.599341067021537,-0.788963482047376,-0.265438463655215,0.319097887828966,-0.199822154056971,-3.33297040718997,-0.647002083377334,0.195299885635145,-0.523847396777304,-1.33377563204447,-0.577331306640991,-0.31420889276115,0.297988283976496,-0.221090585836228,-3.30445407000387,-0.816146442224982,0.18442351773024,-0.660840783241764,-1.33381733098408,-0.656595259680146,-0.32205620453973,1.49766663947146,-0.271157492617457,-5.53948886178208,-0.801478344174235,0.941548066210842,-0.711182197870128,-1.97850001920712,-0.637403123760159,-0.709810538531582,0.32257917633659,-0.617620238945171,-3.38968289354777,-1.46300402634376,0.200549495615472,-1.36664288663229,-1.33399639075781,-0.990773452029596
2024-11-01,-0.421383859558312,-1.31385617486503,-0.415886426017142,-3.38544764605278,-0.970636858588477,-0.78221062642595,-0.972313225009853,-1.29887486444844,-1.00600889361818,-0.460150593609543,-1.12902229325601,-0.405960844606906,-3.48095342338132,-1.04903946908351,-0.682285509630127,-0.981681071106903,-1.30006153612202,-1.00326689648564,-0.305083657404621,-0.711194482003614,-0.156502040977851,-2.31417734348032,-0.180433467506956,-0.63778790734368,-0.00868397573071563,-0.379544415928043,-0.301612441627349,-0.174069042686543,0.293097246236349,-0.576417167935864,0.522029523006021,0.105916067359699,0.200543639276355,-0.7172596086428,0.351723827125879,-0.0147690187202168,-1.15795428534046,-3.4277435231715,-0.991559741255352,-6.44643549161047,-1.87667920451684,-2.29012785176688,-1.68437815173889,-2.10124134457263,-1.98810663814881,0.313843060015548,0.248216290508899,0.502140579619635,5.77507199434106,0.264002507896585,0.20171198740887,0.5192603368688,0.992740664110617,0.494428874071218,-0.941311619887401,-0.0619552765982401,-0.48114238184042,-2.41799064136445,-0.495020324027216,-3.54119265027833,-1.05833779538851,-1.47151847771682,-1.10751570114579,-1.30114534958441,-1.23462933095888,-0.35887347682665,-2.15512995846336,-0.335360909424267,-1.27965305103638,-0.695265620726009,-1.17221110416556,-0.6762537304405,-0.548900997632836,-0.773157863241226,-0.25356157171787,0.605916340025237,-0.20295988657427,-3.22610170187232,-0.620751390932178,0.370843544958909,-0.531110975310786,-1.29726323838597,-0.519570514917506,-0.234240789585338,0.64116793584995,-0.208232037619167,-3.19826710746817,-0.655933602840017,0.396815756000029,-0.633737654218824,-1.29722369358839,-0.547519798661801,-0.325330926869046,1.78818778926899,-0.257109500713944,-5.83839486064499,-0.809298550654101,1.12419193339463,-0.675938483992676,-2.08033685765607,-0.610345489727053,-0.577792789851251,0.703248296737742,-0.620946606671073,-3.28115778132359,-1.1854510073526,0.437213873520566,-1.37418428396916,-1.29752965616084,-0.854987768490508
2024-12-01,-0.627461291702623,-2.11730865359942,-0.473992037511816,-4.83456640763613,-1.40946850305373,-1.26054994447107,-1.09953090886009,-1.7713454983136,-1.38522371367462,-0.707828962156477,-1.93579410897645,-0.398389221968586,-4.96259548914885,-1.51636786726928,-1.16983010705042,-0.966805772462437,-1.77035953769142,-1.35584082111839,-0.38635828034106,-0.793134781044228,-0.261104595349899,-2.55443218759499,-0.274001124457032,-0.711270665119018,-0.137102305534766,-0.473637403712065,-0.39900287470572,-0.466936963995121,-0.287026034307351,-0.273246309775141,0.335855382678666,-0.436985130778952,-0.196389581363176,-0.077940827163481,0.281987538710521,-0.107332000148772,-1.41268633857548,-3.75097471152364,-1.14480467543399,-6.75776650791895,-2.24365573220756,-2.50608355031927,-1.91359738520222,-2.19822427767326,-2.21539023635058,0.233676771107825,0.127692774756489,0.319072599128765,5.57062442473128,0.165291683997802,0.103769028701044,0.283620731957248,0.935242492900594,0.371980984389172,-1.27370134345845,-0.0821394776599393,-0.69828052397,-3.09080160327758,-0.543090396687156,-5.04107013864537,-1.48700237144731,-1.88097157713284,-1.20529781870479,-1.76956939283539,-1.58571029003008,-0.433658022332261,-2.35261436120106,-0.351706205977562,-1.41935903224186,-0.826445215559542,-1.27962616230604,-0.705926826729712,-0.596881047262194,-0.852219812964372,-0.46963179522232,-0.0989147660753459,-0.182391907979392,-4.61625669833919,-1.09831681913454,-0.0605395498966651,-0.483497889435809,-1.77221880490526,-0.853643265843068,-0.500859363302792,-0.0536583101527503,-0.202419012964671,-4.57687766192959,-1.19009306181995,-0.0332088704353592,-0.621485014607824,-1.77231379443634,-0.904275185324868,-0.491832518940946,1.38800808374774,-0.232094517479777,-6.08845704115886,-1.20691297358454,0.872608291254261,-0.613180694992685,-2.16553267833567,-0.77825451391466,-0.871522404553831,0.0452278369388791,-0.5525926458495,-4.69427700216617,-1.80298571115382,0.0281184296794367,-1.21921513425973,-1.77236762245463,-1.19161250954719
