"fecha","FCI_COMP_AVG","FCI_ENDO_AVG","FCI_exNPL_AVG.x","FCI_exCredit_AVG.x","FCI_exNPL_ZSCORE","FCI_exNPL_PCA","FCI_exNPL_VAR","FCI_exNPL_DFM","FCI_exNPL_ZSCORE_norm","FCI_exNPL_PCA_norm","FCI_exNPL_VAR_norm","FCI_exNPL_DFM_norm","FCI_exNPL_AVG.y","FCI_exCredit_ZSCORE","FCI_exCredit_PCA","FCI_exCredit_VAR","FCI_exCredit_DFM","FCI_exCredit_ZSCORE_norm","FCI_exCredit_PCA_norm","FCI_exCredit_VAR_norm","FCI_exCredit_DFM_norm","FCI_exCredit_AVG.y"
2017-10-01,0.965028433948571,0.710149804907388,0.838149752717556,0.916618701415401,0.423755379001373,0.778212919838182,0.424658630796658,2.76054534378595,0.979558333700164,0.489244302078143,1.03448682965776,0.849309545434155,0.838149752717556,0.437817527707125,1.4864708025244,0.514294253478924,2.6784676731578,0.907357157815913,0.909775930226774,1.12927012665321,0.72007159096571,0.916618701415401
2017-11-01,0.855265463435767,0.669223796085181,0.774365064926368,0.804983257778279,0.360765073609382,0.698246130751998,0.415007883752992,2.67181730010098,0.829134222933502,0.438971047910074,1.01027495867672,0.819080030185177,0.774365064926368,0.371877300788964,1.33588057102597,0.446849485374165,2.5247961541962,0.76161392585557,0.817609055699619,0.973141340308132,0.667568709249795,0.804983257778279
2017-12-01,0.354115965210402,0.132459108211549,0.603649181970143,0.326457669048952,0.107500770462382,0.788302357230018,0.364125274787423,2.65122191941848,0.224325953585607,0.495587295916071,0.882620264394584,0.812063213984309,0.603649181970143,0.0265384373460323,0.98408526703262,0.369136936384087,0.31317917066646,-0.00166525033153729,0.602297123977564,0.79324353209331,-0.0880447295435266,0.326457669048952
2018-01-01,0.608484367266527,0.25247220259471,0.46781986806428,0.404114017904451,0.288553716276213,-0.112793797831826,0.218636362438602,2.52154951520798,0.656689762686822,-0.0709108285049412,0.517616523334529,0.76788401474071,0.46781986806428,0.275055511043797,0.529907819555215,0.164622860134007,1.81395785155494,0.547615260379957,0.324323477226439,0.319811190153713,0.424706143857696,0.404114017904451
2018-02-01,0.82043819274261,0.30654361140164,0.507319591241226,0.67191431338206,0.522667127006175,-0.446487510629677,0.283947726173265,1.4791491886631,1.21576470935444,-0.280696278558374,0.681470192401284,0.412739741767552,0.507319591241226,0.579785793544626,0.364509253495177,0.26223538088277,2.61283620447595,1.22114003157888,0.223093346072904,0.545775706377063,0.697648169499394,0.67191431338206
2018-03-01,0.598450458369376,0.0919173460000514,0.506134154862053,0.529435421354165,0.418026626860519,-0.789471388747323,0.434167754455144,1.72540191356531,0.965877776966427,-0.49632223875011,1.05834339476307,0.496637686468826,0.506134154862053,0.410933160116887,-0.155685938045221,0.508975043806479,1.29714677128495,0.847936455083512,-0.0952856382162234,1.11695661778053,0.248134250768844,0.529435421354165
2018-04-01,0.756530840125408,0.261513554691777,0.654999066185432,0.70695482386988,0.586902120440823,-0.0971408527602029,0.377305232032641,1.43065841654394,1.369161199614,-0.0610701872205146,0.915686246013734,0.396219006334506,0.654999066185432,0.604662563299414,0.592483962078124,0.382378091477259,1.6397232097256,1.27612347634767,0.362622425431207,0.823895657270653,0.36517773642999,0.70695482386988
2018-05-01,0.813530484614598,0.314330379707954,0.619229363706811,0.797924573462114,0.366789956916934,0.424982518771765,0.4986019265274,0.696882288198828,0.843521956226293,0.267176592024632,1.21999635840674,0.14622254816958,0.619229363706811,0.43096816262621,0.973529908416997,0.53312719136256,2.12441608182327,0.892218468575311,0.59583684827817,1.17286674382175,0.530776233173226,0.797924573462114
2018-06-01,0.439555475649154,0.0343144184778538,0.377963638884482,0.499323106256796,0.205685116772038,0.120325026157255,0.346629959592461,0.674761080117928,0.45879525632872,0.075645536002,0.838727878410728,0.13868588479648,0.377963638884482,0.248073491183007,0.464232974348065,0.405200382287631,1.59078716096042,0.487978723426417,0.284128006659936,0.876727280330029,0.348458414610803,0.499323106256796
2018-07-01,0.603575617491767,0.0132469161897211,0.401497247711272,0.5347823552648,0.231227900230408,0.627607862222262,0.270740756534477,0.394781901024178,0.519792745772854,0.394562416922522,0.64833644187419,0.0432973862755229,0.401497247711272,0.283768984693941,0.942645621935073,0.305427426000122,1.59400938686413,0.566874062945944,0.576934505618116,0.645761543283779,0.349559309211363,0.5347823552648
2018-08-01,0.401389030696042,-0.0345664394347807,0.311626640006713,0.447093513965223,0.176271748541223,0.40745712270029,0.266331793307025,0.163552792089365,0.388554610038169,0.25615878449271,0.637275199843886,-0.0354820343479122,0.311626640006713,0.223393547072434,0.655386767894889,0.335458627391532,1.26906893533222,0.43343030909142,0.401121303834089,0.715281168860113,0.23854127407527,0.447093513965223
2018-09-01,0.333572450152278,-0.0646022133872442,0.380447010639805,0.453453773389524,0.204335412716547,1.09297143970543,0.216738843904592,-0.124924132995133,0.455572093159691,0.687125638213787,0.512856013736493,-0.133765702550749,0.380447010639805,0.243037177439507,1.17726735740498,0.255590846453698,0.822715782634567,0.476847299158571,0.720531814947073,0.530394185684046,0.086041793768408,0.453453773389524
2018-10-01,0.252446420764266,-0.208106151991903,0.473610164392703,0.453268673617094,0.336778226511153,1.28019617962765,0.247112372662458,-0.528603162585833,0.77185239008013,0.80482946306683,0.589057364388119,-0.271298559964265,0.473610164392703,0.353301507316013,1.12406745090599,0.293130169688332,-0.0518178268153987,0.720557103586277,0.687971475153716,0.617294461888351,-0.212748346159969,0.453268673617094
2018-11-01,0.341277227800715,-0.257341261450483,0.58668658059736,0.471396229017349,0.282819511541566,1.42248296454218,0.396186940516951,-0.183107037276728,0.642996184876784,0.894281844292942,0.963056826514429,-0.153588533294715,0.58668658059736,0.272889624892326,1.18421181270309,0.435416737380941,-0.39120101019751,0.542828148437418,0.724782082270203,0.946675520661476,-0.328700835299702,0.471396229017349
2018-12-01,-0.0339468633338917,-0.639042084042178,0.4429869328607,0.147232405247714,0.204575728279611,1.1631748593734,0.347315151105558,-0.483423838125933,0.456145979167266,0.731260889869721,0.840446892331345,-0.25590602992553,0.4429869328607,0.151507623829405,0.68692807767089,0.312050014825114,-1.67445834830994,0.274545705935667,0.420425769413434,0.661092261807453,-0.767134116165696,0.147232405247714
2019-01-01,0.262910567982631,-0.291298208223569,0.415663252892967,0.362417917655066,0.332804243605799,0.961139296475778,0.268852771014706,-0.752426944879215,0.762362313138611,0.604245846242115,0.643599848778138,-0.347554996586997,0.415663252892967,0.348119049099414,0.920383357349927,0.227497582685248,-0.272368346988067,0.709102666055693,0.563309164012004,0.465360717560509,-0.288100877007941,0.362417917655066
2019-02-01,0.181746337939289,-0.21580263725725,0.269194993843036,0.299341164085733,0.10756526721519,0.925978231189771,0.260438643956834,-0.766446165647367,0.224479975170803,0.582140905026601,0.622490419858122,-0.352331324683381,0.269194993843036,0.139976542355859,0.907691573576549,0.261283921628722,0.129472975223189,0.249059335013129,0.555541315919022,0.543573160756909,-0.150809155346129,0.299341164085733
2019-03-01,-0.126607177308341,-0.424873804075342,0.0144760203415345,0.0427683944506657,-0.0467152074494977,0.66023106003175,0.140758306702887,-1.30393629673217,-0.14394978661036,0.415071860080031,0.322235437373377,-0.53545342947691,0.0144760203415345,-0.00740587059132966,0.299830189427945,0.161921825967824,-0.158807943929321,-0.0766900625995971,0.183507330943624,0.313558530413112,-0.249302220954475,0.0427683944506657
2019-04-01,0.134728718717067,-0.174161932297767,0.0233507966332281,0.23766798834229,0.158741861695706,0.659616406395951,-0.00618292799935574,-1.55667954542632,0.346692332594562,0.414685441682957,-0.0464119015641095,-0.621562686180497,0.0233507966332281,0.246954535423642,0.556091324541243,0.0476394273962898,0.792776740487746,0.485505571051722,0.340348765153256,0.0490046933851108,0.0758129237790697,0.23766798834229
2019-05-01,0.346500659340129,-0.0577459182769655,0.263591710231745,0.47239885231963,0.198084270653593,1.02767805206953,0.132755630024218,-0.71414580759057,0.440644042243852,0.646077209114353,0.30215825843891,-0.334512668870136,0.263591710231745,0.281427841067717,0.97722533887898,0.220110046671325,1.39491677953485,0.561699591238519,0.598098590439826,0.448259212664787,0.281538014935391,0.47239885231963
2019-06-01,0.351282994713192,-0.0449624692838139,0.393670997711198,0.506274171950959,0.241339911246882,0.82706938422123,0.299850884793426,-0.35039748513574,0.543940751656456,0.519959221105779,0.721368163300352,-0.210584145217794,0.393670997711198,0.291708553071038,0.837874191775941,0.376677986888961,0.913806298850961,0.584422354932933,0.51281045745495,0.810700409715963,0.11716346569999,0.506274171950959
2019-07-01,0.480319888769163,0.102500907446567,0.427325515070828,0.548372768524398,0.174177638496797,1.26576797797357,0.225032851843394,0.256912309391611,0.383553766823962,0.795758789388014,0.533664086854713,-0.0036745827833781,0.427325515070828,0.229251253328001,1.25199650856991,0.306950441548835,1.54132054065043,0.446377201776823,0.766268860639913,0.649287192135236,0.331557819545622,0.548372768524398
2019-08-01,0.328719700912112,-0.0367519255113675,0.321001493906506,0.454312875652118,0.181756401786345,0.604361988136185,0.212744091853522,0.266440046278499,0.401652245970028,0.379948278357714,0.502833948001669,-0.000428496703388894,0.321001493906506,0.24827492883769,0.619249358431237,0.252403775603424,1.82010778586283,0.488423947475591,0.379003852717696,0.523016393190547,0.42680730922464,0.454312875652118
2019-09-01,0.00605030208502725,-0.458185019372143,-0.0513352095865419,0.0128426897629657,-0.0286385874003215,-1.00277511427326,0.214581228062359,0.321761338396896,-0.100781881967849,-0.630421313264707,0.507442969941807,0.0184193869445811,-0.0513352095865419,0.00718373613227221,-1.12874893109967,0.283594471526861,1.13118103057548,-0.0444436397966074,-0.690836716765464,0.595220148005457,0.191430967608477,0.0128426897629657
2019-10-01,-0.123829451806441,-0.500050516022209,-0.0479381639496911,-0.12890109100233,0.0182717608712012,-0.876489512304416,0.0829512674876233,0.769093229101952,0.0112424586125888,-0.551028502347856,0.177208677378168,0.170824710558335,-0.0479381639496911,0.00675750374551368,-0.981141380756354,0.110955345777876,0.379754454825633,-0.0453857124662914,-0.600495355069003,0.195575550858981,-0.0652988473330055,-0.12890109100233
2019-11-01,-0.305530069441354,-0.491089784818873,-0.206103589407481,-0.317139503800065,-0.0816017982415003,-1.29154604913073,0.0499510554611911,0.621071116689303,-0.227260771767682,-0.811964861159255,0.0944174828399651,0.120393792457046,-0.206103589407481,-0.0998250356038961,-1.46513185249225,0.0592327170059281,0.0828840339383988,-0.280957903848079,-0.896715691786441,0.07584215294444,-0.166726572510179,-0.317139503800065
2019-12-01,-0.670317425078647,-0.796674298878735,-0.169259014000527,-0.669708762866656,-0.0473864123187136,-1.07820274856557,-0.00624593965221016,0.833968130669606,-0.145552658591465,-0.677840906741031,-0.0465699857002194,0.192927495030609,-0.169259014000527,-0.185731463631049,-1.55550449067445,-0.0475741585233241,-2.60356745850554,-0.470831082209824,-0.952027138758448,-0.171406496851347,-1.08457033364701,-0.669708762866656
2020-01-01,-0.32192138335602,-0.475495028532761,-0.0371382300900053,-0.461099384835543,0.162568726314584,-1.38736535866387,0.0361762849194529,1.17160825113733,0.355831083450535,-0.872204224992865,0.0598592288891511,0.307960992293157,-0.0371382300900053,0.0428556136231984,-1.32841639087977,-0.0726472044903811,-1.87692426032306,0.0343995028282047,-0.813040697260045,-0.229448422812609,-0.836307922097724,-0.461099384835543
2020-02-01,0.176833165296676,-0.0450499533168351,0.266728352373169,-0.00441067359967853,0.535823387154583,-1.54223571392876,0.190898110682272,1.2693806211608,1.2471825397892,-0.969567603244052,0.448026576595139,0.341271896352389,0.266728352373169,0.459755705249695,-1.02552427017661,0.0720788379286565,-0.750356855111732,0.955845630601156,-0.627659349437338,0.105579808292181,-0.451408783854713,-0.00441067359967853
2020-03-01,0.686810588364591,0.099641522947058,0.631575362277614,0.499447772894821,0.863322165707255,-1.9959124636083,0.506131285763613,1.77322922808739,2.02926658009323,-1.25478358862271,1.23888607477505,0.512932382864888,0.631575362277614,0.830374244684226,-1.20403523681066,0.419851925786246,0.714481241140816,1.77499876801225,-0.736914761954936,0.910644332294205,0.0490627532277691,0.499447772894821
2020-04-01,0.678340709862881,0.0511034594899827,0.0633798329261747,0.270655329274112,0.605983486653783,-6.02210292318176,0.779756863678416,2.32049875507748,1.41472849011903,-3.78595557409589,1.92536010208213,0.699386313599424,0.0633798329261747,0.659257758668406,-4.66302022144477,0.729757270496084,3.23942068826564,1.39679155097317,-2.85394341579175,1.62804831648827,0.911724865426747,0.270655329274112
2020-05-01,0.595141251469331,0.186651528669374,-0.0372290148651309,0.215754200398123,0.478575580324789,-4.93301331594708,0.529854275889393,1.86289088799962,1.1104718129222,-3.10127035336879,1.2984025011834,0.543479979802659,-0.0372290148651309,0.535543313088985,-3.64762373261057,0.528399918940991,2.94233053768657,1.12335386381894,-2.23248264871222,1.16192351832566,0.810222068160108,0.215754200398123
2020-06-01,0.230938036437603,-0.057376862184999,-0.292241446610159,-0.0760622320298227,0.386354941272132,-5.11625586755017,0.380221777687755,0.95527753400403,0.890244151895605,-3.2164706693552,0.923003298962323,0.234257432056638,-0.292241446610159,0.423631297349526,-4.06235215515039,0.42393943775492,1.70053424384851,0.876002290562932,-2.48631201136561,0.920106567850396,0.385954224832993,-0.0760622320298227
2020-07-01,0.185097309246958,-0.11375213479454,-0.206168647939808,-0.107008791192245,0.406226202534867,-4.09142533788901,0.351744593150549,0.145160606788126,0.937697752678416,-2.57218363112831,0.851559511782055,-0.0417482250913924,-0.206168647939808,0.408302736512408,-3.22045050184231,0.38825024025616,0.171031689919951,0.842122607369318,-1.9710365962703,0.837489172199246,-0.136610348067243,-0.107008791192245
2020-08-01,0.107923028163599,-0.0482781381948923,-0.265909651368103,-0.153191341761184,0.321058866841893,-4.15840944450142,0.287760731643674,0.635490144334671,0.734313745278283,-2.61429497579312,0.69103629086826,0.125306334174169,-0.265909651368103,0.335415258228274,-3.28669142703641,0.291664993976712,0.874944624787095,0.681024334720769,-2.01157852903831,0.613902707241316,0.103886120031484,-0.153191341761184
2020-09-01,-0.3519194708712,-0.431434343706097,-0.264913766298397,-0.508227038388441,0.177298241883432,-3.6947365635067,0.263916598937292,0.974826453505908,0.391005929288786,-2.32279465592951,0.631215940989671,0.240917720457465,-0.264913766298397,0.0829216755897308,-3.27742122984862,0.257089730514632,-1.4306111430721,0.122954814749911,-2.00590482037508,0.53386397223505,-0.683822120163643,-0.508227038388441
2020-10-01,-0.236847659210556,-0.40744743206186,-0.146264500617321,-0.443142303823577,0.394229337226072,-3.11120368385755,0.18950234872374,0.318504111531334,0.909048617151407,-1.9559411520029,0.444524877886498,0.0173096544957119,-0.146264500617321,0.301468204162285,-2.7390519359008,0.096318971765834,-1.95754837667039,0.605993452869995,-1.67640260319388,0.161693614940049,-0.863853679910474,-0.443142303823577
2020-11-01,-0.254065714698029,-0.385383272624735,-0.0930970518602697,-0.436767175813474,0.302377045544008,-2.92275973073311,0.317527405158865,0.296071457217432,0.689700588717952,-1.83747083626157,0.765715158257881,0.00966688184465613,-0.0930970518602697,0.204646906779975,-2.70110450894707,0.21102811817983,-2.10175424970721,0.391995875630765,-1.6531773534292,0.42723533619675,-0.913122561652213,-0.436767175813474
2020-12-01,-0.929071505604048,-0.930810898798818,-0.288002241664179,-1.07318581828701,0.118674859165272,-3.20129787988053,0.246306914583027,0.333813154666623,0.251010255976268,-2.01258127057574,0.587036624748836,0.0225254231939222,-0.288002241664179,-0.127517614084246,-3.38161424014296,0.125613315606127,-5.60611668622348,-0.34216494054892,-2.06967485386829,0.229507479218685,-2.11041095794951,-1.07318581828701
2021-01-01,-0.725990486338019,-0.656748369194077,-0.293574184727275,-0.807779755836935,0.192181384176835,-2.50932878213675,0.148176756471162,-0.801091204501416,0.426547643699706,-1.5775564468351,0.340846903185936,-0.364134838959639,-0.293574184727275,0.0632343938678954,-2.5453377537717,-0.0878645292962409,-3.78449774578772,0.0794413450402117,-1.55784225209561,-0.264675209413274,-1.48804290687907,-0.807779755836935
2021-02-01,-0.403307079473256,-0.396361008203802,-0.166774686990493,-0.649022034307584,0.273225945026865,-2.8140101966011,0.138315688486558,0.754374806285955,0.620086251307257,-1.76910254196648,0.316107377354591,0.165810165342655,-0.166774686990493,0.137579956470023,-2.58426915508805,-0.0471411945051023,-2.61295165658447,0.243762323022167,-1.58166973110661,-0.170404222715108,-1.08777650643078,-0.649022034307584
2021-03-01,-0.489135355539974,-0.308492648919938,-0.236323908091279,-0.690530624378,0.121392574769348,-3.09455576650966,0.166709777470595,1.3106618978601,0.257500301555756,-1.94547499486737,0.387342693749817,0.355336367196684,-0.236323908091279,-0.0124020079352095,-2.85442968746323,0.018542844286568,-2.08974733245514,-0.087732687683653,-1.74701811819554,-0.0183513719608818,-0.909020319671928,-0.690530624378
2021-04-01,-0.719998544695531,-0.522417828997097,-0.614014899637976,-0.854482967745875,-0.268888385122567,-2.57165817095083,0.0619210470343988,-0.581308448062405,-0.674510838500801,-1.61674147904408,0.124447892952613,-0.28925517395964,-0.614014899637976,-0.306942716150962,-2.83140030372411,-0.0895970021485817,-1.4123606969744,-0.738736130734128,-1.7329232708711,-0.268685733749152,-0.677586735629117,-0.854482967745875
2021-05-01,-0.354392720683217,-0.217820178539876,-0.621149892212346,-0.575201660879752,0.0420222426991783,-2.45521068081186,-0.275973028549554,-0.571056339852448,0.0679598389621599,-1.54353365944936,-0.723263452737238,-0.285762295624946,-0.621149892212346,0.0516908941228853,-2.03320085631839,-0.329956675067033,-0.263998904848661,0.053927526850608,-1.2443952462797,-0.825097521847644,-0.285241402242268,-0.575201660879752
2021-06-01,-0.470672130893447,-0.299541344412929,-0.430400960179871,-0.656630335429373,-0.0055861429972674,-2.80418761172454,-0.0249913312310027,0.797942149601465,-0.0457314511317379,-1.76292731207755,-0.0935985732635822,0.180653495753385,-0.430400960179871,-0.095687132048973,-2.54675629094869,-0.0149706789993956,-1.47815691875329,-0.271812174968754,-1.55871045009692,-0.0959322705808848,-0.700066446070934,-0.656630335429373
2021-07-01,-0.490339441752332,-0.244390472719171,-0.412276147934278,-0.686018958676543,0.0267291822491138,-2.62516402709714,-0.0676254269858204,0.767831624274589,0.0314392187685287,-1.65037936217359,-0.200559331963262,0.170394883631209,-0.412276147934278,-0.0662868236942322,-2.37635279874817,-0.124362515929626,-1.57649172883087,-0.206830658214669,-1.45441711627069,-0.349164881736829,-0.733663178483985,-0.686018958676543
2021-08-01,-0.668691593811939,-0.46441102481155,-0.971032176497373,-0.960170645807031,-0.607477138179297,-3.90981503529144,-0.00833525197713554,0.586955780866712,-1.48307831213345,-2.45800947200098,-0.0518116690871447,0.108770747232082,-0.971032176497373,-0.613544329634062,-3.33549000610824,-0.105436382449605,0.344077863287182,-1.4163969784704,-2.04144509122938,-0.305352524848733,-0.0774879886796092,-0.960170645807031
2021-09-01,-0.47309898395011,-0.360914777044768,-0.552542047294519,-0.666273546989048,-0.0668597247990379,-1.84461853249236,-0.30662306210862,0.0966223851888677,-0.192055937077022,-1.1596686247734,-0.800158500834461,-0.0582851264931941,-0.552542047294519,-0.0992884374965831,-1.7262981401192,-0.360355458832191,-0.697339211753159,-0.279771897276997,-1.05655926346385,-0.895468068726069,-0.433294958489277,-0.666273546989048
2021-10-01,-0.67402532212401,-0.519049045758487,-0.507849373790864,-0.720825441229719,-0.242292065467376,-0.716469240932024,-0.322321516837674,-0.115132314031725,-0.610997450069019,-0.450427492019963,-0.839542908982544,-0.130429644091932,-0.507849373790864,-0.306027955192596,-0.884229953383678,-0.342626510510464,-1.62717208192404,-0.736714296342977,-0.54118192365962,-0.854427091606147,-0.750978453310132,-0.720825441229719
2021-11-01,-0.732389835523269,-0.52520772646177,-0.286153816300936,-0.710476707492132,-0.266521576507983,0.264075035217135,-0.159291991590786,-0.352325924275204,-0.668858776981363,0.166017812102031,-0.430533138700617,-0.211241161623793,-0.286153816300936,-0.380806930657537,-0.199206524032401,-0.22581963047383,-3.04082559752473,-0.901993217516089,-0.121921870514403,-0.584029299022032,-1.23396244291601,-0.710476707492132
2021-12-01,-1.18775049115006,-0.885132620398723,-0.252410309056478,-1.01577998552292,-0.315542328580585,1.26571222763239,-0.218404869318946,-1.02554555372312,-0.785922871110548,0.79572374044952,-0.57883599674847,-0.440606108816414,-0.252410309056478,-0.529370564027964,0.354084895082877,-0.32263103235693,-5.98933646734497,-1.23035338688661,0.216713247415424,-0.808139294580119,-2.24134050804037,-1.01577998552292
2022-01-01,-0.767855234504763,-0.532934106850273,-0.121741035553165,-0.696556101533164,-0.14530927431914,1.47309217661984,-0.261962973913911,-0.746543095465657,-0.379397523265092,0.926098674893508,-0.688114916179311,-0.345550377661764,-0.121741035553165,-0.289837387014212,0.950736531453107,-0.437729022707854,-4.09052849936461,-0.700929376516714,0.581886445959392,-1.07458115581292,-1.59260031976241,-0.696556101533164
2022-02-01,-0.798295520309419,-0.424132636945487,-0.26527150143008,-0.504509133161836,-0.258275300165589,1.62364184808605,-0.127508414992011,-2.90775244407884,-0.649166242102837,1.02074574006931,-0.350794248804957,-1.08187125488184,-0.26527150143008,-0.287694108559465,1.06624598341769,-0.273538909561262,-3.17537338550365,-0.69619223284001,0.652582566550932,-0.694495289765901,-1.27993157659237,-0.504509133161836
2022-03-01,-0.735825322327908,-0.457334410892048,-0.372625027175635,-0.45650451620696,-0.207483484354247,1.71114332998297,-0.251442639274811,-3.7730058073757,-0.527872756064007,1.07575587977551,-0.661721416918909,-1.37666181549513,-0.372625027175635,-0.206398479166973,1.09276174844353,-0.275454354285121,-3.17378795944074,-0.516509991427389,0.668811210094478,-0.698929378108863,-1.27938990538607,-0.45650451620696
2022-04-01,-0.318860621341756,-0.135164612811642,-0.0977996910379645,-0.0553975867355278,-0.171548331444054,2.13002077329916,-0.151289809633669,-2.30870941172494,-0.442057750276352,1.3390943533312,-0.410457200927516,-0.877778166279186,-0.0977996910379645,-0.132006186480959,1.69501382961824,-0.133069140099463,-1.00262177625514,-0.352085729095749,1.03741209108806,-0.369319961263352,-0.537596747671069,-0.0553975867355278
2022-05-01,-0.0496963576935167,0.00329776629050066,0.00133568839474274,0.172178548705757,-0.0944939024351173,2.29356138073394,-0.102137459392044,-2.34861688883653,-0.258047784105021,1.44190851678983,-0.287143393500921,-0.891374585604919,0.00133568839474274,-0.00883042085475706,1.91887007888699,-0.074585800331543,0.0676494438683322,-0.0798386498760641,1.17442051874751,-0.233936103983432,-0.171931570064989,0.172178548705757
2022-06-01,0.116663161295742,0.190064184399081,0.209881370802396,0.491876653015954,0.119279332083357,2.87099863571056,0.0125755596455358,-3.30880028644877,0.252453768602848,1.80492984373426,0.00064954151409723,-1.21850767064163,0.209881370802396,0.23673357538417,2.48860016471525,0.100823102036867,0.0128760341269362,0.462914873089173,1.5231167177797,0.172120285718488,-0.190645264523547,0.491876653015954
2022-07-01,0.363849960241746,0.41541379750078,0.197550530607726,0.669091386823586,0.0167574773614535,2.5410777408775,0.0702673592201928,-2.55100409636426,0.0076262711852552,1.59751627629161,0.145387187381908,-0.960327612427872,0.197550530607726,0.18046471166744,2.43260152618809,0.216774803153272,1.76633675114502,0.338547602303306,1.48884344892642,0.44053841330152,0.408436082763104,0.669091386823586
2022-08-01,0.516561437903043,0.560060205471295,0.265033787086543,0.827012671942131,-0.00650422866353701,2.48604760343559,0.147777584420587,-2.06488203645879,-0.0479238872391167,1.56292011308267,0.339845457168956,-0.794706534666334,0.265033787086543,0.186711106297771,2.46143343866041,0.310952962911664,2.88505866553194,0.352353586663264,1.50648966165066,0.658552681813073,0.790654757641528,0.827012671942131
2022-09-01,0.447990271454833,0.462309258128774,0.255667464463662,0.776387300795795,0.0702320587108615,2.6951546273106,0.041347823250144,-2.3148519701663,0.135326340236308,1.6943808192049,0.0728336254068182,-0.879870926993376,0.255667464463662,0.241820511826207,2.56483185130596,0.250896204407499,2.15753389073092,0.474158185290076,1.56977337155524,0.519526496675771,0.542091149662098,0.776387300795795
2022-10-01,0.779837650267089,0.70248031056872,0.406700505173498,1.03724351490603,0.189794652465175,2.66952352458538,0.0950043067428493,-1.72749882324887,0.42084800479288,1.67826714305711,0.207447438176333,-0.67976056533233,0.406700505173498,0.39999833645684,2.774050292132,0.286511129714051,3.57217113744435,0.823767952553036,1.69782291097428,0.60197195864616,1.02541123745065,1.03724351490603
2022-11-01,0.519742536495895,0.463183792684804,0.457864865012286,0.794887634170125,0.101887314168912,2.48598948393345,0.214474502130785,-1.05170929992529,0.210920729305173,1.56288357470797,0.50717521507538,-0.449520059039381,0.457864865012286,0.212238536702571,2.33780762769281,0.429945188329362,1.75903095586296,0.40877514274095,1.43082602467771,0.934009359343763,0.405940009918073,0.794887634170125
2022-12-01,0.201370876314387,0.169068907531605,0.374192439152035,0.426412910307857,0.0433485775024872,2.12421612337627,0.166847721103084,-0.605482715764617,0.0711271951469732,1.33544510538384,0.387688767832723,-0.297491311755393,0.374192439152035,0.0761426628409642,1.75680282219619,0.295628490508125,0.276351598145499,0.1079716205196,1.07522927397851,0.623077857820397,-0.10062711108708,0.426412910307857
2023-01-01,0.345267402240836,0.345089383457845,0.541406857908427,0.481107453417745,0.229107984193182,2.30308579849922,0.065646823224738,0.470826614043887,0.514730276511666,1.44789629597402,0.133795149907602,0.0692057092404179,0.541406857908427,0.229498638655371,2.1686637582088,0.113284163102018,0.422295690455627,0.446923980865031,1.32730362723765,0.200966560905498,-0.0507643553372015,0.481107453417745
2023-02-01,0.790262916070675,0.813461055460805,0.496444859369638,0.879763342476532,0.131844437847952,1.81552884957023,0.214643670084848,0.427191533242826,0.28245989176047,1.14138061996634,0.507599624984722,0.0543393007670216,0.496444859369638,0.29183217061341,2.13077902337395,0.197183028296774,4.1857834020944,0.584695578441472,1.30411674740306,0.395185154380978,1.23505588968062,0.879763342476532
2023-03-01,0.789460832950356,0.797866426738641,0.558853613735342,0.825228725850493,0.214409518584821,1.63124339436326,0.153034753832241,1.37490980302844,0.479629579586754,1.0255246548217,0.353034685623972,0.377225534908947,0.558853613735342,0.307296950762488,1.89159339390402,0.267726550258151,3.39776756786216,0.618876337984201,1.15772616362682,0.558487287042026,0.965825114748924,0.825228725850493
2023-04-01,0.664786299314613,0.73350872929068,0.454619053199337,0.675887375789119,0.0984759982122091,1.28168449658302,0.143864583280288,1.6762986046816,0.202774330170609,0.805765133204834,0.330028488769627,0.479908260652276,0.454619053199337,0.177306051989023,1.46901269946726,0.257404172020368,3.31720527767172,0.331566230055883,0.899090915814229,0.534591877038442,0.938300480247922,0.675887375789119
2023-05-01,1.03960002841451,1.08121784649461,0.500783074476109,0.97995027792156,0.186624370124244,1.34120869439016,0.0751701769727796,1.99644323125051,0.413277206412937,0.843186607290576,0.157687415574826,0.588981068626096,0.500783074476109,0.355167684200074,1.85942818374862,0.153943126545766,5.72807798229226,0.724681788368305,1.13803984759534,0.295088533519609,1.76199094220299,0.97995027792156
2023-06-01,0.723017896103741,0.839178381006049,0.453263588883902,0.781375311796227,0.0269875470393103,1.41027791753008,0.185087591571312,1.62062467001617,0.0320562072650422,0.886608816057294,0.433449100011108,0.460940232202162,0.453263588883902,0.138920077682981,1.58941157975253,0.33452615400522,4.06232296106466,0.246724302468151,0.972779550077189,0.713122573876468,1.1928748207631,0.781375311796227
2023-07-01,0.550363411311598,0.705841899365857,0.232200946146175,0.568796539329412,-0.0338212465374052,1.24269908762112,0.0164868105126561,1.0022007098931,-0.113158340333165,0.781255916366384,0.0104621188141492,0.250244089737331,0.232200946146175,0.0821385193723467,1.37807902654844,0.140850672137691,3.63168801223447,0.121223857433173,0.843436094523316,0.264780637526312,1.04574556783485,0.568796539329412
